399,46.836336,29.533744
399,46.836346,29.533875
399,46.836356,29.534006
399,46.836367,29.534137
399,46.836377,29.534268
399,46.836387,29.534399
399,46.836397,29.534530
400,46.836408,29.534660
400,46.836418,29.534791
400,46.836428,29.534922
400,46.836438,29.535053
400,46.836449,29.535184
400,46.836459,29.535315
400,46.836469,29.535446
401,46.836479,29.535577
401,46.836490,29.535708
401,46.836500,29.535839
401,46.836510,29.535970
401,46.836510,29.535970
407,46.836520,29.536150
407,46.836520,29.536150
409,46.836533,29.536310
410,46.836545,29.536470
412,46.836557,29.536630
413,46.836570,29.536790
413,46.836570,29.536790
416,46.836585,29.536965
419,46.836600,29.537140
419,46.836600,29.537140
423,46.836610,29.537315
426,46.836620,29.537490
426,46.836620,29.537490
426,46.836630,29.537636
427,46.836640,29.537781
428,46.836650,29.537927
429,46.836660,29.538073
430,46.836670,29.538219
431,46.836680,29.538364
432,46.836690,29.538510
432,46.836690,29.538510
432,46.836696,29.538647
432,46.836702,29.538784
433,46.836709,29.538921
433,46.836715,29.539059
433,46.836721,29.539196
433,46.836727,29.539333
434,46.836733,29.539470
434,46.836740,29.539607
434,46.836746,29.539744
435,46.836752,29.539881
435,46.836758,29.540019
435,46.836764,29.540156
435,46.836770,29.540293
436,46.836777,29.540430
436,46.836783,29.540567
436,46.836789,29.540704
437,46.836795,29.540841
437,46.836801,29.540979
437,46.836808,29.541116
438,46.836814,29.541253
438,46.836820,29.541390
438,46.836820,29.541390
438,46.836825,29.541522
438,46.836829,29.541654
439,46.836834,29.541786
439,46.836838,29.541918
439,46.836843,29.542050
439,46.836848,29.542182
439,46.836852,29.542313
440,46.836857,29.542445
440,46.836862,29.542577
440,46.836866,29.542709
440,46.836871,29.542841
441,46.836875,29.542973
441,46.836880,29.543105
441,46.836885,29.543237
441,46.836889,29.543369
442,46.836894,29.543501
442,46.836898,29.543633
442,46.836903,29.543765
442,46.836908,29.543897
443,46.836912,29.544028
443,46.836917,29.544160
443,46.836922,29.544292
443,46.836926,29.544424
443,46.836931,29.544556
444,46.836935,29.544688
444,46.836940,29.544820
444,46.836940,29.544820
445,46.836945,29.544967
446,46.836950,29.545113
447,46.836955,29.545260
448,46.836960,29.545407
449,46.836965,29.545553
450,46.836970,29.545700
450,46.836970,29.545700
451,46.836969,29.545834
452,46.836967,29.545969
453,46.836966,29.546103
454,46.836964,29.546237
454,46.836963,29.546371
455,46.836961,29.546506
456,46.836960,29.546640
456,46.836960,29.546640
457,46.836959,29.546772
